1365281877,1105,orange,39.28819,-76.60524,-1.60E-05,-0.000121333,15
1365281877,1201,purple,39.28888,-76.61293,6.00E-06,-2.32E-05,75
1365281877,1202,purple,39.27816,-76.61443,4.67E-05,-1.33E-06,15
1365281877,1203,purple,39.28661,-76.61348,-3.73E-05,4.00E-06,15
1365281877,1204,orange,39.28722,-76.62344,0,0,15
1365281877,1205,purple,39.27745,-76.61242,0,0,15
1365281877,1206,purple,39.29951,-76.61417,0,0,15
1365281877,1207,orange,39.2832999,-76.60015,0,0,15
1365281877,1208,purple,39.29021,-76.6149499,0.000124667,-4.00E-05,15
1365281877,1210,banner,39.27281,-76.60073,3.80E-05,-4.67E-05,15
1365281877,1211,banner,39.28563,-76.61354,-1.87E-05,6.67E-06,15
1365281892,908,green,39.30064,-76.59157,0,0,15
1365281892,909,green,39.29126,-76.59397,-6.40E-05,3.33E-06,15
1365281892,911,green,39.28341,-76.59789,2.67E-06,6.13E-05,15
1365281892,912,green,39.29406,-76.59387,0,0,15
1365281892,1101,orange,39.28625,-76.6223,0,0,15
1365281892,1104,orange,39.28807,-76.63206,0,0,15
1365281892,1105,orange,39.28795,-76.60706,0,0,15
1365281892,1202,purple,39.27886,-76.61445,0,0,15
1365281892,1203,purple,39.28605,-76.61342,-4.93E-05,4.00E-06,15
1365281892,1204,orange,39.28722,-76.62344,0,0,15
1365281892,1205,purple,39.27745,-76.61242,-4.47E-05,7.34E-06,15
1365281892,1206,purple,39.29951,-76.61417,-4.53E-05,0,15
1365281892,1207,orange,39.2832999,-76.60015,-1.33E-06,5.93E-05,15
1365281892,1208,purple,39.29208,-76.61555,6.67E-05,-6.67E-07,15
1365281892,1210,banner,39.27338,-76.6014299,0,0,15
1365281892,1211,banner,39.28535,-76.61344,-4.40E-05,4.67E-06,15
1365281907,908,green,39.30064,-76.59157,0,0,15
1365281907,909,green,39.2903,-76.59392,-4.47E-05,5.33E-06,15
1365281907,911,green,39.28345,-76.59697,0,0,15
1365281907,912,green,39.29406,-76.59387,2.27E-05,-1.33E-06,15
1365281907,1101,orange,39.28625,-76.6223,0,0,15
1365281907,1104,orange,39.28807,-76.63206,0,0,15
1365281907,1105,orange,39.28795,-76.60706,0,0,15
1365281907,1202,purple,39.27886,-76.61445,3.93E-05,-4.67E-06,15
1365281907,1203,purple,39.28531,-76.61336,-9.33E-05,6.00E-06,15
1365281907,1204,orange,39.28722,-76.62344,-6.20E-05,6.07E-05,15
1365281907,1205,purple,39.27678,-76.6123099,0,0,15
1365281907,1206,purple,39.29883,-76.61417,0,0,15
1365281907,1207,orange,39.28328,-76.59926,-2.00E-06,2.67E-06,15
1365281907,1208,purple,39.29308,-76.61556,1.47E-05,8.67E-06,15
1365281907,1210,banner,39.27338,-76.6014299,6.20E-05,-0.000142007,15
1365281907,1211,banner,39.28469,-76.61337,0,0,15
1365281922,908,green,39.30064,-76.59157,0,0,15
1365281922,909,green,39.28963,-76.59384,0,0,15
1365281922,911,green,39.28345,-76.59697,-4.47E-05,2.53E-05,15
1365281922,912,green,39.2944,-76.59389,2.67E-05,-4.67E-06,15
1365281922,1101,orange,39.28625,-76.6223,0,0,15
1365281922,1104,orange,39.28807,-76.63206,4.07E-05,-5.33E-06,15
1365281922,1105,orange,39.28795,-76.60706,-3.33E-06,-1.00E-05,15
1365281922,1202,purple,39.27945,-76.61452,8.67E-06,-6.67E-07,15
1365281922,1203,purple,39.28391,-76.61327,-4.87E-05,5.33E-06,15
1365281922,1204,orange,39.28629,-76.62253,0,0,15
1365281922,1205,purple,39.27678,-76.6123099,-4.47E-05,7.33E-06,15
1365281922,1206,purple,39.29883,-76.61417,0,0,15
1365281922,1207,orange,39.28325,-76.59922,4.67E-05,1.47E-05,15
1365281922,1208,purple,39.2933,-76.61543,0,0,15
1365281922,1210,banner,39.27431,-76.60356,0,0,15
1365281922,1211,banner,39.28469,-76.61337,0,0,15
1365281937,908,green,39.30064,-76.59157,0,0,15
1365281937,909,green,39.28963,-76.59384,0,0,15
1365281937,911,green,39.28278,-76.59659,-4.87E-05,2.67E-06,15
1365281937,912,green,39.2948,-76.59396,0,0,15
1365281937,1101,orange,39.28625,-76.6223,0,0,15
1365281937,1104,orange,39.28868,-76.63214,4.67E-06,0,15
1365281937,1105,orange,39.2879,-76.60721,-4.00E-06,-4.93E-05,15
1365281937,1202,purple,39.27958,-76.61453,0,0,15
1365281937,1203,purple,39.28318,-76.61319,-4.53E-05,3.33E-06,15
1365281937,1204,orange,39.28629,-76.62253,0,0,15
1365281937,1205,purple,39.27611,-76.6122,0,0,15
1365281937,1206,purple,39.29883,-76.61417,-9.80E-05,6.67E-06,15
1365281937,1207,orange,39.28395,-76.599,0,0,15
1365281937,1208,purple,39.2933,-76.61543,0,0,15
1365281937,1210,banner,39.27431,-76.60356,0,0,15
1365281937,1211,banner,39.28469,-76.61337,0,0,15
1365281952,908,green,39.30064,-76.59157,0,-6.60E-07,15
1365281952,909,green,39.28963,-76.59384,0,0,15
1365281952,911,green,39.28205,-76.5965499,-4.93E-05,4.66E-06,15
1365281952,912,green,39.2948,-76.59396,4.73E-05,-6.67E-07,15
1365281952,1101,orange,39.28625,-76.6223,-5.33E-06,4.60E-05,15
1365281952,1104,orange,39.28875,-76.63214,6.66E-06,6.27E-05,15
1365281952,1105,orange,39.28784,-76.60795,0,0,15
1365281952,1201,purple,39.28933,-76.61467,0,0,15
1365281952,1202,purple,39.27958,-76.61453,2.67E-05,0.000104,15
1365281952,1203,purple,39.2825,-76.61314,0,0,15
1365281952,1204,orange,39.28629,-76.62253,0,0,15
1365281952,1205,purple,39.27611,-76.6122,0,0,15
1365281952,1206,purple,39.29736,-76.61407,-3.20E-05,1.33E-06,15
1365281952,1207,orange,39.28395,-76.599,0,0,15
1365281952,1208,purple,39.2933,-76.61543,0,0,15
1365281952,1210,banner,39.27431,-76.60356,0,0,15
1365281952,1211,banner,39.28469,-76.61337,-7.40E-05,4.00E-06,15
1365281967,908,green,39.30064,-76.5915799,0,0,15
1365281967,909,green,39.28963,-76.59384,-8.80E-05,4.00E-06,15
1365281967,911,green,39.28131,-76.59648,-4.87E-05,2.07E-05,15
1365281967,912,green,39.29551,-76.59397,4.67E-05,-2.00E-06,15
1365281967,1101,orange,39.28617,-76.62161,6.67E-06,4.73E-05,15
1365281967,1104,orange,39.2888499,-76.6312,3.34E-06,7.00E-05,15
1365281967,1105,orange,39.28784,-76.60795,0,0,15
1365281967,1201,purple,39.28933,-76.61467,0,0,15
1365281967,1202,purple,39.27998,-76.61297,0,0,15
1365281967,1203,purple,39.2825,-76.61314,0,0,15
1365281967,1204,orange,39.28629,-76.62253,0,0,15
1365281967,1205,purple,39.27611,-76.6122,0,0,15
1365281967,1206,purple,39.29688,-76.61405,0,0,15
1365281967,1207,orange,39.28395,-76.599,4.73E-05,-4.00E-06,15
1365281967,1208,purple,39.2933,-76.61543,0,0,15
1365281967,1210,banner,39.27431,-76.60356,7.13E-05,-0.000122,15
1365281967,1211,banner,39.28358,-76.61331,0,0,15
1365281982,908,green,39.30064,-76.5915799,0,0,15
1365281982,909,green,39.28831,-76.59378,0,0,15
1365281982,911,green,39.28058,-76.59617,-4.67E-05,6.67E-07,15
1365281982,912,green,39.29621,-76.594,4.67E-05,-2.67E-06,15
1365281982,1101,orange,39.28627,-76.6209,0,0,15
1365281982,1104,orange,39.2889,-76.63015,6.67E-06,6.20E-05,15
1365281982,1105,orange,39.28784,-76.60795,0,0,15
1365281982,1201,purple,39.28933,-76.61467,-1.47E-05,-4.07E-05,15
1365281982,1202,purple,39.27998,-76.61297,9.56E-06,6.67E-06,45
1365281982,1203,purple,39.2825,-76.61314,0,0,15
1365281982,1204,orange,39.28629,-76.62253,0,0,15
1365281982,1205,purple,39.27611,-76.6122,-4.53E-05,6.00E-06,15
1365281982,1206,purple,39.29688,-76.61405,0,0,15
1365281982,1207,orange,39.28466,-76.59906,5.60E-05,-4.00E-06,15
1365281982,1208,purple,39.2933,-76.61543,7.73E-05,-1.13E-05,15
1365281982,1210,banner,39.27538,-76.60539,0.000188,-6.27E-05,15
1365281982,1211,banner,39.28358,-76.61331,-4.80E-05,8.00E-06,15
1365281997,908,green,39.30064,-76.5915799,0,0,15
1365281997,909,green,39.28831,-76.59378,0,0,15
1365281997,911,green,39.27988,-76.59616,0,0,15
1365281997,912,green,39.2969099,-76.59404,1.60E-05,0,15
1365281997,1101,orange,39.28627,-76.6209,0,0,15
1365281997,1104,orange,39.289,-76.62922,0,0,15
1365281997,1105,orange,39.28784,-76.60795,6.67E-07,-6.07E-05,15
1365281997,1201,purple,39.28911,-76.61528,0,0,15
1365281997,1203,purple,39.2825,-76.61314,0,0,15
1365281997,1204,orange,39.28629,-76.62253,8.67E-06,0.000102667,15
1365281997,1205,purple,39.27543,-76.61211,-4.47E-05,4.67E-06,15
1365281997,1206,purple,39.29688,-76.61405,0,0,15
1365281997,1207,orange,39.2855,-76.59912,4.87E-05,-3.33E-06,15
1365281997,1208,purple,39.29446,-76.6156,3.80E-05,1.33E-06,15
1365281997,1210,banner,39.2782,-76.60633,0,0,15
1365281997,1211,banner,39.28286,-76.61319,-2.27E-05,5.33E-06,15
1365282012,908,green,39.30064,-76.5915799,0,0,15
1365282012,909,green,39.28831,-76.59378,0,0,15
1365282012,911,green,39.27988,-76.59616,2.33E-05,-9.33E-06,15
1365282012,912,green,39.29715,-76.59404,3.33E-05,-4.00E-06,15
1365282012,1101,orange,39.28627,-76.6209,1.00E-05,9.33E-06,15
1365282012,1104,orange,39.289,-76.62922,6.67E-07,5.93E-05,15
1365282012,1105,orange,39.28785,-76.60886,-2.00E-06,-6.20E-05,15
1365282012,1201,purple,39.28911,-76.61528,0,0,15
1365282012,1203,purple,39.2825,-76.61314,-4.33E-05,1.33E-06,15
1365282012,1204,orange,39.28642,-76.62099,0,0,15
1365282012,1205,purple,39.27476,-76.6120399,-5.07E-05,8.66E-06,15
1365282012,1206,purple,39.29688,-76.61405,-6.13E-05,-2.67E-06,15
1365282012,1207,orange,39.28623,-76.59917,0,0,15
1365282012,1208,purple,39.2950299,-76.61558,2.80E-05,0,15
1365282012,1210,banner,39.2782,-76.60633,0.000176667,-4.53E-05,15
1365282012,1211,banner,39.28252,-76.61311,0,0,15
1365282027,908,green,39.30064,-76.5915799,0,0,15
1365282027,909,green,39.28831,-76.59378,0,0,15
1365282027,911,green,39.28023,-76.5963,0,0,15
1365282027,912,green,39.29765,-76.5941,4.73E-05,-2.67E-06,15
1365282027,1101,orange,39.28642,-76.62076,0,0,15
1365282027,1104,orange,39.28901,-76.62833,0,0,15
1365282027,1105,orange,39.28782,-76.60979,4.00E-06,-6.20E-05,15
1365282027,1201,purple,39.28911,-76.61528,4.93E-05,-1.99E-06,15
1365282027,1202,purple,39.28041,-76.61267,0,0,15
1365282027,1203,purple,39.28185,-76.61312,-1.80E-05,4.67E-06,15
1365282027,1204,orange,39.28642,-76.62099,0,0,15
1365282027,1205,purple,39.274,-76.61191,0,0,15
1365282027,1206,purple,39.29596,-76.61409,0,0,15
1365282027,1207,orange,39.28623,-76.59917,5.00E-05,-6.67E-06,15
1365282027,1208,purple,39.29545,-76.61558,0,0,15
1365282027,1210,banner,39.28085,-76.60701,0,0,15
1365282027,1211,banner,39.28252,-76.61311,0,0,15
1365282042,908,green,39.30064,-76.5915799,-6.67E-07,-1.34E-06,15
1365282042,909,green,39.28831,-76.59378,-4.33E-05,5.33E-06,15
1365282042,911,green,39.28023,-76.5963,2.20E-05,1.40E-05,15
1365282042,912,green,39.29836,-76.59414,1.13E-05,0.000121333,15
1365282042,1101,orange,39.28642,-76.62076,0,0,15
1365282042,1104,orange,39.28901,-76.62833,0,0,15
1365282042,1105,orange,39.28788,-76.61072,-1.33E-06,-6.60E-05,15
1365282042,1201,purple,39.28985,-76.6153099,0,0,15
1365282042,1202,purple,39.28041,-76.61267,0,0,15
1365282042,1203,purple,39.28158,-76.61305,0,0,15
1365282042,1204,orange,39.28642,-76.62099,0,0,15
1365282042,1205,purple,39.274,-76.61191,-4.60E-05,6.67E-06,15
1365282042,1206,purple,39.29596,-76.61409,-3.73E-05,-1.47E-05,15
1365282042,1207,orange,39.28698,-76.59927,0.00012466,-8.00E-06,15
1365282042,1208,purple,39.29545,-76.61558,0,0,15
1365282042,1210,banner,39.28085,-76.60701,-4.00E-06,-0.000172,15
1365282042,1211,banner,39.28252,-76.61311,-3.67E-05,4.00E-06,15
1365282057,908,green,39.30063,-76.5916,0,0,15
1365282057,909,green,39.28766,-76.5937,-5.33E-05,2.67E-06,15
1365282057,911,green,39.28056,-76.59609,4.60E-05,-1.93E-05,15
1365282057,912,green,39.29853,-76.59232,3.33E-06,6.00E-05,15
1365282057,1101,orange,39.28642,-76.62076,-1.33E-06,5.93E-05,15
1365282057,1104,orange,39.28901,-76.62833,0,0,15
1365282057,1105,orange,39.28786,-76.61171,1.33E-06,-6.53E-05,15
1365282057,1201,purple,39.28985,-76.6153099,0,0,15
1365282057,1202,purple,39.28041,-76.61267,4.93E-05,-4.67E-06,15
1365282057,1203,purple,39.28158,-76.61305,-4.67E-05,4.67E-06,15
1365282057,1204,orange,39.28642,-76.62099,0,0,15
1365282057,1205,purple,39.27331,-76.61181,0,0,15
1365282057,1206,purple,39.2954,-76.61431,0,0,15
1365282057,1207,orange,39.2888499,-76.59939,7.40E-05,-3.33E-06,15
1365282057,1208,purple,39.29545,-76.61558,4.53E-05,0,15
1365282057,1210,banner,39.28079,-76.60959,0,0,15
1365282057,1211,banner,39.28197,-76.61305,0,0,15
1365282072,908,green,39.30063,-76.5916,0,0,15
1365282072,909,green,39.28686,-76.59366,-5.00E-05,2.00E-06,15
1365282072,911,green,39.28125,-76.59638,4.67E-05,-7.33E-06,15
1365282072,912,green,39.29858,-76.59142,1.99E-06,6.67E-05,15
1365282072,1101,orange,39.2864,-76.61987,0,0,15
1365282072,1104,orange,39.28901,-76.62833,2.67E-06,6.20E-05,15
1365282072,1105,orange,39.28788,-76.61269,0,0,15
1365282072,1201,purple,39.28985,-76.6153099,6.73E-05,4.66E-06,15
1365282072,1202,purple,39.2811499,-76.61274,4.73E-05,-2.00E-06,15
1365282072,1203,purple,39.28088,-76.6129799,-4.33E-05,1.67E-05,15
1365282072,1204,orange,39.28642,-76.62099,0,0,15
1365282072,1205,purple,39.27331,-76.61181,-4.00E-05,-1.07E-05,15
1365282072,1206,purple,39.2954,-76.61431,-9.33E-06,0,15
1365282072,1207,orange,39.28996,-76.59944,0,0,15
1365282072,1208,purple,39.29613,-76.61558,0,0,15
1365282072,1210,banner,39.28079,-76.60959,-3.33E-06,-7.80E-05,15
1365282072,1211,banner,39.28197,-76.61305,0,0,15
1365282087,908,green,39.30063,-76.5916,0,0,15
1365282087,909,green,39.28611,-76.59363,0,0,15
1365282087,911,green,39.28195,-76.59649,4.67E-05,-2.67E-06,15
1365282087,912,green,39.2986099,-76.59042,1.60E-05,5.47E-05,15
1365282087,1101,orange,39.2864,-76.61987,0,0,15
1365282087,1104,orange,39.28905,-76.6274,8.00E-06,0.000143333,15
1365282087,1105,orange,39.28788,-76.61269,-1.20E-05,-5.67E-05,15
1365282087,1201,purple,39.29086,-76.61524,0,0,15
1365282087,1202,purple,39.28186,-76.61277,0,0,15
1365282087,1203,purple,39.28023,-76.61273,0,0,15
1365282087,1204,orange,39.28642,-76.62099,-6.73E-07,0.000308,15
1365282087,1205,purple,39.2727099,-76.61197,-3.33E-06,-0.000123993,15
1365282087,1206,purple,39.29526,-76.61431,-4.67E-05,6.67E-07,15
1365282087,1207,orange,39.28996,-76.59944,-2.53E-05,-0.000136,15
1365282087,1208,purple,39.29613,-76.61558,2.13E-05,2.67E-06,15
1365282087,1210,banner,39.28074,-76.61076,0,0,15
1365282087,1211,banner,39.28197,-76.61305,0,0,15
1365282102,908,green,39.30063,-76.5916,0,0,15
1365282102,909,green,39.28611,-76.59363,0,0,15
1365282102,911,green,39.2826499,-76.59653,4.20E-05,-4.00E-06,15
1365282102,912,green,39.29885,-76.5896,0,0,15
1365282102,1101,orange,39.2864,-76.61987,0,0,15
1365282102,1104,orange,39.28917,-76.62525,3.33E-06,7.20E-05,15
1365282102,1105,orange,39.2877,-76.61354,1.33E-06,-3.33E-06,15
1365282102,1201,purple,39.29086,-76.61524,0,0,15
1365282102,1202,purple,39.28186,-76.61277,7.33E-05,-2.67E-06,15
1365282102,1203,purple,39.28023,-76.61273,-6.67E-06,6.67E-07,15
1365282102,1204,orange,39.2864099,-76.61637,0,0,15
1365282102,1205,purple,39.27266,-76.6138299,0,0,15
1365282102,1206,purple,39.29456,-76.6143,0,0,15
1365282102,1207,orange,39.28958,-76.60148,0,0,15
1365282102,1208,purple,39.29645,-76.61554,5.00E-05,-6.67E-07,15
1365282102,1210,banner,39.28074,-76.61076,0,0,15
1365282102,1211,banner,39.28197,-76.61305,0,0,15
1365282117,908,green,39.30063,-76.5916,-2.67E-06,-3.20E-05,15
1365282117,909,green,39.28611,-76.59363,-4.73E-05,2.67E-06,15
1365282117,911,green,39.28328,-76.59659,0,0,15
1365282117,912,green,39.29885,-76.5896,0,0,15
1365282117,1101,orange,39.2864,-76.61987,0,0,15
1365282117,1104,orange,39.28922,-76.62417,0,0,15
1365282117,1105,orange,39.28772,-76.61359,0,0,15
1365282117,1201,purple,39.29086,-76.61524,2.33E-05,-1.27E-05,15
1365282117,1202,purple,39.28296,-76.61281,0,0,15
1365282117,1203,purple,39.28013,-76.61272,0,0,15
1365282117,1204,orange,39.2864099,-76.61637,0,0,15
1365282117,1205,purple,39.27266,-76.6138299,0,0,15
1365282117,1206,purple,39.29456,-76.6143,-9.67E-05,1.13E-05,15
1365282117,1207,orange,39.28958,-76.60148,-4.13E-05,-0.000107333,15
1365282117,1208,purple,39.2971999,-76.61555,0,0,15
1365282117,1210,banner,39.28074,-76.61076,0,0,15
1365282117,1211,banner,39.28197,-76.61305,-7.93E-05,1.40E-05,15
1365282132,908,green,39.30059,-76.59208,-1.33E-06,-2.53E-05,15
1365282132,909,green,39.2854,-76.59359,0,0,15
1365282132,911,green,39.28328,-76.59659,0,0,15
1365282132,912,green,39.29885,-76.5896,0,0,15
1365282132,1101,orange,39.2864,-76.61987,0,0,15
1365282132,1104,orange,39.28922,-76.62417,0,0,15
1365282132,1105,orange,39.28772,-76.61359,0,0,15
1365282132,1201,purple,39.29121,-76.61543,4.60E-05,-5.33E-06,15
1365282132,1202,purple,39.28296,-76.61281,4.47E-05,-1.13E-05,15
1365282132,1203,purple,39.28013,-76.61272,0,0,15
1365282132,1204,orange,39.2864099,-76.61637,0,0,15
1365282132,1205,purple,39.27266,-76.6138299,4.27E-05,-2.00E-05,15
1365282132,1206,purple,39.29311,-76.61413,-3.67E-05,1.00E-05,15
1365282132,1207,orange,39.28896,-76.60309,-2.07E-05,-5.47E-05,15
1365282132,1208,purple,39.2971999,-76.61555,0,0,15
1365282132,1210,banner,39.28074,-76.61076,3.93E-05,-0.000141993,15
1365282132,1211,banner,39.28078,-76.61284,-1.07E-05,6.33E-05,15
1365282147,908,green,39.30057,-76.59246,-2.00E-06,-5.87E-05,15
1365282147,909,green,39.2854,-76.59359,-2.73E-05,-5.17E-05,60
1365282147,911,green,39.28328,-76.59659,0,0,15
1365282147,912,green,39.29885,-76.5896,9.40E-05,-1.00E-05,15
1365282147,1101,orange,39.2864,-76.61987,-5.33E-06,1.00E-05,15
1365282147,1104,orange,39.28922,-76.62417,0,0,15
1365282147,1105,orange,39.28772,-76.61359,0,0,15
1365282147,1201,purple,39.2919,-76.61551,4.67E-05,-8.67E-06,15
1365282147,1202,purple,39.28363,-76.6129799,0.00012,-1.00E-05,15
1365282147,1203,purple,39.28013,-76.61272,-3.80E-05,5.33E-06,15
1365282147,1204,orange,39.2864099,-76.61637,0,0,15
1365282147,1205,purple,39.2733,-76.61413,4.53E-05,-3.33E-06,15
1365282147,1206,purple,39.29256,-76.61398,-1.33E-05,9.33E-06,15
1365282147,1207,orange,39.2886499,-76.60391,0,0,15
1365282147,1208,purple,39.2971999,-76.61555,0,0,15
1365282147,1210,banner,39.2813299,-76.6128899,0,0,15
1365282147,1211,banner,39.28062,-76.61189,2.00E-06,7.73E-05,15
1365282162,908,green,39.30054,-76.59334,-6.67E-07,-5.93E-05,15
1365282162,911,green,39.28328,-76.59659,3.33E-06,-6.67E-07,15
1365282162,912,green,39.30026,-76.58975,0,0,15
1365282162,1101,orange,39.28632,-76.61972,0,0,15
1365282162,1104,orange,39.28922,-76.62417,-3.87E-05,3.20E-05,15
1365282162,1105,orange,39.28772,-76.61359,0,0,15
1365282162,1201,purple,39.2926,-76.61564,4.67E-05,1.20E-05,15
1365282162,1202,purple,39.28543,-76.61313,3.67E-05,3.40E-05,15
1365282162,1203,purple,39.2795599,-76.61264,-4.73E-05,2.67E-06,15
1365282162,1204,orange,39.2864099,-76.61637,0,0,15
1365282162,1205,purple,39.27398,-76.61418,4.80E-05,-3.33E-06,15
1365282162,1206,purple,39.29236,-76.61384,0,0,15
1365282162,1207,orange,39.2886499,-76.60391,0,0,15
1365282162,1208,purple,39.2971999,-76.61555,0,0,15
1365282162,1210,banner,39.2813299,-76.6128899,0,0,15
1365282162,1211,banner,39.28065,-76.61073,4.67E-06,7.80E-05,15
1365282177,908,green,39.30053,-76.59423,-4.47E-05,-1.80E-05,15
1365282177,911,green,39.28333,-76.5966,0,0,15
1365282177,912,green,39.30026,-76.58975,2.80E-05,-4.80E-05,15
1365282177,1101,orange,39.28632,-76.61972,0,0,15
1365282177,1104,orange,39.28864,-76.62369,-4.73E-05,4.00E-06,15
1365282177,1105,orange,39.28772,-76.61359,0,0,15
1365282177,1201,purple,39.2933,-76.61546,0,0,15
1365282177,1202,purple,39.28598,-76.61262,4.20E-05,3.53E-05,15
1365282177,1203,purple,39.27885,-76.6126,-4.60E-05,3.33E-06,15
1365282177,1204,orange,39.2864099,-76.61637,1.73E-05,0.000412,15
1365282177,1205,purple,39.2747,-76.61423,4.73E-05,-2.67E-06,15
1365282177,1206,purple,39.29236,-76.61384,-4.67E-05,8.67E-06,15
1365282177,1207,orange,39.2886499,-76.60391,-1.13E-05,-3.00E-05,15
1365282177,1208,purple,39.2971999,-76.61555,3.20E-05,6.00E-06,15
1365282177,1210,banner,39.2813299,-76.6128899,5.80E-05,-9.40E-05,15
1365282177,1211,banner,39.28072,-76.60956,0,0,15
1365282192,908,green,39.29986,-76.5945,0,0,15
1365282192,911,green,39.28333,-76.5966,8.00E-06,6.20E-05,15
1365282192,912,green,39.30068,-76.59047,0,-5.93E-05,15
1365282192,1101,orange,39.28632,-76.61972,1.33E-06,5.13E-05,15
1365282192,1104,orange,39.28793,-76.62363,-9.40E-05,1.00E-05,15
1365282192,1105,orange,39.28772,-76.61359,-2.00E-06,-2.47E-05,15
1365282192,1201,purple,39.2933,-76.61546,0.000103327,-1.33E-05,15
1365282192,1202,purple,39.28661,-76.61209,1.80E-05,4.67E-06,15
1365282192,1203,purple,39.27816,-76.61255,-6.73E-05,1.20E-05,15
1365282192,1204,orange,39.28667,-76.61019,0,0,15
1365282192,1205,purple,39.27541,-76.61427,0,0,15
1365282192,1206,purple,39.29166,-76.61371,-4.67E-05,6.00E-06,15
1365282192,1207,orange,39.28848,-76.60436,0,0,15
1365282192,1208,purple,39.29768,-76.61546,0,0,15
1365282192,1210,banner,39.2822,-76.6143,0,0,15
1365282192,1211,banner,39.28072,-76.60956,-5.00E-05,0.000202667,15
1365282207,908,green,39.29986,-76.5945,0,0,15
1365282207,909,green,39.28376,-76.59669,0,0,15
1365282207,911,green,39.28345,-76.59567,3.33E-06,6.87E-05,15
1365282207,912,green,39.30068,-76.59136,0,0,15
1365282207,1101,orange,39.28634,-76.61895,6.00E-06,6.07E-05,15
1365282207,1104,orange,39.28652,-76.62348,0,0,15
1365282207,1105,orange,39.28769,-76.61396,0,0,15
1365282207,1201,purple,39.2948499,-76.61566,0,0,15
1365282207,1202,purple,39.2868799,-76.61202,0,0,15
1365282207,1203,purple,39.27715,-76.61237,0,0,15
1365282207,1204,orange,39.28667,-76.61019,0,0,15
1365282207,1205,purple,39.27541,-76.61427,4.60E-05,-2.00E-06,15
1365282207,1206,purple,39.29096,-76.61362,0,0,15
1365282207,1207,orange,39.28848,-76.60436,0,0,15
1365282207,1208,purple,39.29768,-76.61546,1.53E-05,-5.33E-06,15
1365282207,1210,banner,39.2822,-76.6143,1.33E-06,-1.60E-05,15
1365282207,1211,banner,39.27997,-76.60652,-0.000135333,5.33E-06,15
1365282222,908,green,39.29986,-76.5945,-2.47E-05,2.00E-06,15
1365282222,909,green,39.28376,-76.59669,-2.00E-05,-2.07E-05,15
1365282222,911,green,39.2834999,-76.59464,0,0,15
1365282222,912,green,39.30068,-76.59136,0,0,15
1365282222,1101,orange,39.28643,-76.6180399,-1.34E-06,5.87E-05,15
1365282222,1104,orange,39.28652,-76.62348,0,0,15
1365282222,1105,orange,39.28769,-76.61396,-3.33E-06,-9.33E-05,15
1365282222,1201,purple,39.2948499,-76.61566,4.53E-05,6.00E-06,15
1365282222,1202,purple,39.2868799,-76.61202,0,0,15
1365282222,1203,purple,39.27715,-76.61237,0,0,15
1365282222,1204,orange,39.28667,-76.61019,0,0,15
1365282222,1205,purple,39.2761,-76.6143,0,0,15
1365282222,1206,purple,39.29096,-76.61362,-4.07E-05,-1.13E-05,15
1365282222,1207,orange,39.28848,-76.60436,0,0,15
1365282222,1208,purple,39.29791,-76.61554,0,0,15
1365282222,1210,banner,39.28222,-76.61454,0,0,15
1365282222,1211,banner,39.27794,-76.60644,-0.000122,7.33E-06,15
1365282237,908,green,39.29949,-76.59447,-2.27E-05,2.00E-06,15
1365282237,909,green,39.28346,-76.597,0,0,15
1365282237,911,green,39.2834999,-76.59464,0,0,15
1365282237,912,green,39.30068,-76.59136,0,0,15
1365282237,1101,orange,39.2864099,-76.61716,-6.60E-07,1.33E-06,15
1365282237,1104,orange,39.28652,-76.62348,0,0,15
1365282237,1105,orange,39.28764,-76.61536,0,0,15
1365282237,1201,purple,39.29553,-76.61557,4.67E-05,6.67E-07,15
1365282237,1202,purple,39.2868799,-76.61202,0,0,15
1365282237,1203,purple,39.27715,-76.61237,0,0,15
1365282237,1204,orange,39.28667,-76.61019,0,0,15
1365282237,1205,purple,39.2761,-76.6143,0,0,15
1365282237,1206,purple,39.2903499,-76.61379,0,0,15
1365282237,1207,orange,39.28848,-76.60436,-8.67E-06,-2.20E-05,15
1365282237,1208,purple,39.29791,-76.61554,4.47E-05,-5.33E-06,15
1365282237,1210,banner,39.28222,-76.61454,0,0,15
1365282237,1211,banner,39.27611,-76.60633,-0.000122,0.000165333,15
1365282252,908,green,39.29915,-76.59444,-4.87E-05,5.33E-06,15
1365282252,909,green,39.28346,-76.597,-8.15E-07,-1.68E-05,135
1365282252,911,green,39.2834999,-76.59464,6.73E-07,5.93E-05,15
1365282252,912,green,39.30068,-76.59136,0,0,15
1365282252,1101,orange,39.2864,-76.61714,1.33E-06,6.27E-05,15
1365282252,1104,orange,39.28652,-76.62348,-1.87E-05,0.000125333,15
1365282252,1105,orange,39.28764,-76.61536,0,0,15
1365282252,1201,purple,39.29623,-76.61556,4.53E-05,6.00E-06,15
1365282252,1202,purple,39.2868799,-76.61202,2.53E-05,-1.93E-05,15
1365282252,1203,purple,39.27715,-76.61237,0,0,15
1365282252,1204,orange,39.28667,-76.61019,0,0,15
1365282252,1205,purple,39.2761,-76.6143,3.73E-05,-3.33E-06,15
1365282252,1206,purple,39.2903499,-76.61379,-3.33E-06,-2.00E-06,15
1365282252,1207,orange,39.28835,-76.60469,0,0,15
1365282252,1208,purple,39.29858,-76.61562,4.67E-05,-1.27E-05,15
1365282252,1210,banner,39.28222,-76.61454,0,0,15
